date,price,volume,log_returns
2022-07-15 13:30:00-04:00,255.28790283203125,2329482,-0.0026319521294873396
2022-07-15 14:30:00-04:00,255.56500244140625,1944274,0.0010848509764400137
2022-07-15 15:30:00-04:00,256.7099914550781,3831734,0.004470219838927912
2022-07-18 09:30:00-04:00,259.07000732421875,4706519,0.00915131391278458
2022-07-18 10:30:00-04:00,257.4901123046875,3020207,-0.006117003174783706
2022-07-18 11:30:00-04:00,258.6000061035156,1952566,0.004301169390115554
2022-07-18 12:30:00-04:00,258.3599853515625,1465990,-0.0009285854734113984
2022-07-18 13:30:00-04:00,255.97000122070312,1766807,-0.009293649584992614
2022-07-18 14:30:00-04:00,254.8699951171875,1915445,-0.004306662796897283
2022-07-18 15:30:00-04:00,254.32000732421875,2446811,-0.0021602466828328326
2022-07-19 09:30:00-04:00,255.8800048828125,5458744,0.006115258262596564
2022-07-19 10:30:00-04:00,257.4700012207031,2277597,0.006194609538983325
2022-07-19 11:30:00-04:00,257.6199951171875,1564966,0.0005823988110444595
2022-07-19 12:30:00-04:00,257.68438720703125,1374788,0.00024991865929209863
2022-07-19 13:30:00-04:00,258.5,1823517,0.003160163274795883
2022-07-19 14:30:00-04:00,258.7099914550781,1897092,0.000812016279986711
2022-07-19 15:30:00-04:00,259.5,3947997,0.0030489923774728376
2022-07-20 09:30:00-04:00,261.32000732421875,4526273,0.006989035394383059
2022-07-20 10:30:00-04:00,263.1099853515625,2660398,0.006826402011264042
2022-07-20 11:30:00-04:00,264.12310791015625,2332275,0.003843172283850887
2022-07-20 12:30:00-04:00,261.6000061035156,3156249,-0.009598669380916112
2022-07-20 13:30:00-04:00,262.7900085449219,1826530,0.0045386237377237
2022-07-20 14:30:00-04:00,262.67999267578125,2088155,-0.00041873321214357914
2022-07-20 15:30:00-04:00,262.25,2565095,-0.0016382861636987792
2022-07-21 09:30:00-04:00,258.07000732421875,6495637,-0.016067352944613703
2022-07-21 10:30:00-04:00,260.8299865722656,2399328,0.010637908299239943
2022-07-21 11:30:00-04:00,263.72100830078125,2548872,0.011022954982994127
2022-07-21 12:30:00-04:00,263.8699951171875,1922225,0.0005647815046174652
2022-07-21 13:30:00-04:00,263.88720703125,1528993,6.522663830456989e-05
2022-07-21 14:30:00-04:00,264.09100341796875,1763613,0.0007719879071019003
2022-07-21 15:30:00-04:00,264.8699951171875,1896509,0.002945367482798678
2022-07-22 09:30:00-04:00,263.2598876953125,6228403,-0.006097410741973597
2022-07-22 10:30:00-04:00,260.9205017089844,2386522,-0.008925940632806157
2022-07-22 11:30:00-04:00,260.3599853515625,2264168,-0.0021505373301274216
2022-07-22 12:30:00-04:00,259.6700134277344,1260635,-0.002653586640458198
2022-07-22 13:30:00-04:00,259.57501220703125,1177928,-0.0003659205849763872
2022-07-22 14:30:00-04:00,260.8554992675781,1758719,0.004920886136543717
2022-07-22 15:30:00-04:00,260.4599914550781,2896227,-0.001517345620535692
2022-07-25 09:30:00-04:00,257.68499755859375,4933313,-0.010711366460379686
2022-07-25 10:30:00-04:00,258.9200134277344,1972528,0.004781286265725134
2022-07-25 11:30:00-04:00,258.4800109863281,1804363,-0.001700821518028496
2022-07-25 12:30:00-04:00,259.2200012207031,1155001,0.0028587626845359196
2022-07-25 13:30:00-04:00,257.84991455078125,1358252,-0.005299437598646939
2022-07-25 14:30:00-04:00,257.2550048828125,1896613,-0.002309859254041364
2022-07-25 15:30:00-04:00,258.8299865722656,2322760,0.006103593807374371
2022-07-26 09:30:00-04:00,254.02000427246094,5822658,-0.01875840276349316
2022-07-26 10:30:00-04:00,252.52999877929688,3446810,-0.00588297219042472
2022-07-26 11:30:00-04:00,250.46290588378906,4623426,-0.008219219449423089
2022-07-26 12:30:00-04:00,251.11500549316406,3019115,0.0026001941552373457
2022-07-26 13:30:00-04:00,250.00289916992188,3007997,-0.004438508936257952
2022-07-26 14:30:00-04:00,250.72000122070312,3778435,0.002864269001808044
2022-07-26 15:30:00-04:00,251.89999389648438,4762116,0.004695375652148087
2022-07-27 09:30:00-04:00,263.5,13144282,0.04502120885276786
2022-07-27 10:30:00-04:00,263.489990234375,4672638,-3.798844688394518e-05
2022-07-27 11:30:00-04:00,264.9494934082031,3842045,0.005523837374492211
2022-07-27 12:30:00-04:00,264.0799865722656,2160986,-0.0032871802113108675
2022-07-27 13:30:00-04:00,265.3140869140625,3106647,0.004662321091595424
2022-07-27 14:30:00-04:00,269.4100036621094,7223637,0.015320038615982735
2022-07-27 15:30:00-04:00,268.67999267578125,5692625,-0.002713343266636397
2022-07-28 09:30:00-04:00,270.760009765625,6937467,0.007711802569208413
2022-07-28 10:30:00-04:00,275.0299987792969,6134278,0.015647322479380915
2022-07-28 11:30:00-04:00,274.4599914550781,3283232,-0.0020746784793369438
2022-07-28 12:30:00-04:00,275.864990234375,2539483,0.005106080511130415
2022-07-28 13:30:00-04:00,276.7300109863281,3741782,0.0031307610694841677
2022-07-28 14:30:00-04:00,277.3699951171875,3569876,0.0023099960598944084
2022-07-28 15:30:00-04:00,276.4100036621094,3608662,-0.003467053410459893
2022-07-29 09:30:00-04:00,280.79998779296875,7276164,0.015757344741364098
2022-07-29 10:30:00-04:00,277.4599914550781,4809686,-0.011965880823693072
2022-07-29 11:30:00-04:00,279.25,2492444,0.006430690093681529
2022-07-29 12:30:00-04:00,279.1600036621094,1834369,-0.00032233068204228405
2022-07-29 13:30:00-04:00,280.3399963378906,1687790,0.004218031904544152
2022-07-29 14:30:00-04:00,281.46051025390625,2531066,0.003989015277458785
2022-07-29 15:30:00-04:00,280.75,4268123,-0.0025275608307180094
2022-08-01 09:30:00-04:00,278.04998779296875,5106763,-0.009663683887268838
2022-08-01 10:30:00-04:00,280.8900146484375,2920189,0.010162276037707866
2022-08-01 11:30:00-04:00,279.1636962890625,1916013,-0.006164850953068677
2022-08-01 12:30:00-04:00,276.9599914550781,1826102,-0.007925274240572811
2022-08-01 13:30:00-04:00,277.2799987792969,2360477,0.0011547609895255157
2022-08-01 14:30:00-04:00,277.8599853515625,1904390,0.0020895154370682983
2022-08-01 15:30:00-04:00,278.010009765625,2332122,0.0005397823916489592
2022-08-02 09:30:00-04:00,273.4700012207031,5540969,-0.016465188297997774
2022-08-02 10:30:00-04:00,274.94000244140625,2599798,0.005360969827456879
2022-08-02 11:30:00-04:00,277.0899963378906,2059743,0.007789449023519777
2022-08-02 12:30:00-04:00,275.29998779296875,1950644,-0.006480982138843973
2022-08-02 13:30:00-04:00,274.6300048828125,2562724,-0.002436612843663665
2022-08-02 14:30:00-04:00,275.07000732421875,1974176,0.0016008823925995261
2022-08-02 15:30:00-04:00,274.8399963378906,2476253,-0.0008365405183024544
2022-08-03 09:30:00-04:00,279.44000244140625,4518542,0.01659851239699671
2022-08-03 10:30:00-04:00,280.2157897949219,2400218,0.0027723749532243065
2022-08-03 11:30:00-04:00,281.42608642578125,2570381,0.004309858490001387
2022-08-03 12:30:00-04:00,283.05999755859375,2687252,0.005789038002060575
2022-08-03 13:30:00-04:00,282.7525939941406,1844971,-0.0010865915650799139
2022-08-03 14:30:00-04:00,282.42999267578125,2106486,-0.001141582776974607
2022-08-03 15:30:00-04:00,282.4700012207031,2829761,0.00014164824011708032
2022-08-04 09:30:00-04:00,281.1199951171875,4154282,-0.004790747509059303
2022-08-04 10:30:00-04:00,281.1531982421875,2528693,0.0001181031762876773
2022-08-04 11:30:00-04:00,283.3399963378906,1852317,0.007747866780481878
2022-08-04 12:30:00-04:00,282.7650146484375,1564476,-0.00203136123515216
2022-08-04 13:30:00-04:00,282.67999267578125,1188061,-0.00030072587854068053
2022-08-04 14:30:00-04:00,283.25,1826267,0.0020144099953916255
2022-08-04 15:30:00-04:00,283.6499938964844,1952017,0.001411162346689734
2022-08-05 09:30:00-04:00,282.8399963378906,4578454,-0.0028597084664014182
2022-08-05 10:30:00-04:00,279.4800109863281,1942749,-0.011950580794264542
2022-08-05 11:30:00-04:00,280.85009765625,1816880,0.004890293700994671
2022-08-05 12:30:00-04:00,281.8299865722656,1234326,0.0034829379395338116
2022-08-05 13:30:00-04:00,281.54998779296875,1003248,-0.0009939962905719658
2022-08-05 14:30:00-04:00,281.6700134277344,1387591,0.0004262122663344471
2022-08-05 15:30:00-04:00,282.8699951171875,1751739,0.004251190273581373
2022-08-08 09:30:00-04:00,284.46539306640625,4991100,0.0056241940406176315
2022-08-08 10:30:00-04:00,282.7149963378906,2064530,-0.006172294805379632
2022-08-08 11:30:00-04:00,280.7699890136719,2407968,-0.006903520411256337
2022-08-08 12:30:00-04:00,280.510009765625,1263800,-0.0009263799430042308
2022-08-08 13:30:00-04:00,279.8349914550781,1497700,-0.002409296542666038
2022-08-08 14:30:00-04:00,280.05999755859375,1517461,0.0008037439878677401
2022-08-08 15:30:00-04:00,280.3500061035156,1662030,0.00103498713054656
2022-08-09 09:30:00-04:00,280.05999755859375,3895258,-0.0010349871305466417
2022-08-09 10:30:00-04:00,281.489990234375,2393642,0.005093031067258641
2022-08-09 11:30:00-04:00,279.95001220703125,1528659,-0.0054858288782215605
2022-08-09 12:30:00-04:00,281.2687072753906,1517265,0.004699406664338017
2022-08-09 13:30:00-04:00,281.42999267578125,2486460,0.0005732567173923598
2022-08-09 14:30:00-04:00,282.6700134277344,2461327,0.0043964642293508
2022-08-09 15:30:00-04:00,282.2799987792969,2513190,-0.0013807052021203407
2022-08-10 09:30:00-04:00,287.6600036621094,6451569,0.01887975809824125
2022-08-10 10:30:00-04:00,288.80999755859375,2955402,0.003989784098224892
2022-08-10 11:30:00-04:00,288.0799865722656,2095580,-0.002530851275166288
2022-08-10 12:30:00-04:00,288.32720947265625,1428346,0.0008578064855764535
2022-08-10 13:30:00-04:00,288.3800048828125,1439616,0.00018309259530508205
2022-08-10 14:30:00-04:00,288.54998779296875,1896285,0.00058926704186953
2022-08-10 15:30:00-04:00,289.135009765625,3360022,0.0020254019928543365
2022-08-11 09:30:00-04:00,289.0199890136719,5139832,-0.0003978889872557773
2022-08-11 10:30:00-04:00,288.07000732421875,2732462,-0.0032923202744177204
2022-08-11 11:30:00-04:00,288.7699890136719,1934839,0.0024269538779468493
2022-08-11 12:30:00-04:00,288.75,1389838,-6.922362536404773e-05
2022-08-11 13:30:00-04:00,287.42999267578125,1380253,-0.004581934986859717
2022-08-11 14:30:00-04:00,287.25,1664070,-0.0006264101202785997
2022-08-11 15:30:00-04:00,287.0899963378906,2026180,-0.0005571740337393092
2022-08-12 09:30:00-04:00,288.3999938964844,6258878,0.004552641552299138
2022-08-12 10:30:00-04:00,289.2699890136719,2090555,0.003012085795314583
2022-08-12 11:30:00-04:00,289.260009765625,1281649,-3.449863643690853e-05
2022-08-12 12:30:00-04:00,289.6299133300781,1071221,0.0012779756566483884
2022-08-12 13:30:00-04:00,290.239990234375,1659600,0.0021041862170971806
2022-08-12 14:30:00-04:00,290.8299865722656,2199307,0.002030724574301239
2022-08-12 15:30:00-04:00,291.8999938964844,2946723,0.0036723990961082687
2022-08-15 09:30:00-04:00,290.6600036621094,6018920,-0.004257045153143839
2022-08-15 10:30:00-04:00,291.6300048828125,1709877,0.003331680446949948
2022-08-15 11:30:00-04:00,292.6099853515625,1352923,0.0033547220464251
2022-08-15 12:30:00-04:00,292.92999267578125,1294196,0.001093033330215404
2022-08-15 13:30:00-04:00,293.3450012207031,1055542,0.0014157472809197581
2022-08-15 14:30:00-04:00,293.7001037597656,1891487,0.0012097965875559789
2022-08-15 15:30:00-04:00,293.5299987792969,1873385,-0.0005793469527230029
2022-08-16 09:30:00-04:00,291.3999938964844,4004356,-0.007282971721041732
2022-08-16 10:30:00-04:00,292.1300048828125,2186690,0.0025020525720832122
2022-08-16 11:30:00-04:00,292.3399963378906,1585045,0.0007185705465641382
2022-08-16 12:30:00-04:00,292.80999755859375,933514,0.0016064302373067394
2022-08-16 13:30:00-04:00,293.510009765625,1229914,0.0023878173382796855
2022-08-16 14:30:00-04:00,292.739990234375,1698966,-0.0026269338134287928
2022-08-16 15:30:00-04:00,292.70001220703125,1928873,-0.00013657429365661816
2022-08-17 09:30:00-04:00,291.630615234375,4046615,-0.003660250263689323
2022-08-17 10:30:00-04:00,291.2550048828125,2349012,-0.0012887962598136704
2022-08-17 11:30:00-04:00,291.2817077636719,1632933,9.167793307569315e-05
2022-08-17 12:30:00-04:00,291.760009765625,1200766,0.0016407131595201684
2022-08-17 13:30:00-04:00,292.7320861816406,2240469,0.003326229110688956
2022-08-17 14:30:00-04:00,291.70001220703125,1978527,-0.0035318903609744073
2022-08-17 15:30:00-04:00,291.37689208984375,1818073,-0.0011083277278958641
2022-08-18 09:30:00-04:00,289.9399108886719,4871644,-0.004943893315000908
2022-08-18 10:30:00-04:00,291.17999267578125,2222067,0.0042679098129279
2022-08-18 11:30:00-04:00,290.5899963378906,1563381,-0.0020282811121198592
2022-08-18 12:30:00-04:00,291.0400085449219,1109717,0.001547417750286725
2022-08-18 13:30:00-04:00,291.04998779296875,1218063,3.4287646620324795e-05
2022-08-18 14:30:00-04:00,291.67999267578125,1629404,0.0021622540435043995
2022-08-18 15:30:00-04:00,290.260009765625,2271111,-0.004880179133272168
2022-08-19 09:30:00-04:00,287.2099914550781,5677573,-0.010563480928691233
2022-08-19 10:30:00-04:00,286.3599853515625,2122768,-0.002963916383870386
2022-08-19 11:30:00-04:00,286.42999267578125,1401489,0.0002444432593197829
2022-08-19 12:30:00-04:00,286.1571044921875,1216245,-0.000953176226304801
2022-08-19 13:30:00-04:00,286.239990234375,1543006,0.00028960923642160904
2022-08-19 14:30:00-04:00,286.3599853515625,1371976,0.00041912373056350816
2022-08-19 15:30:00-04:00,286.1600036621094,2373224,-0.0006986016258784786
2022-08-22 09:30:00-04:00,278.935302734375,6229508,-0.025571242658371615
2022-08-22 10:30:00-04:00,278.1000061035156,2293164,-0.0029990819026930286
2022-08-22 11:30:00-04:00,278.8399963378906,1827918,0.00265734429770976
2022-08-22 12:30:00-04:00,278.5,1087586,-0.001220068117487488
2022-08-22 13:30:00-04:00,278.24200439453125,1325095,-0.0009268049541791057
2022-08-22 14:30:00-04:00,277.7699890136719,2406578,-0.0016978608369836062
2022-08-22 15:30:00-04:00,277.8599853515625,3478407,0.0003239434257681348
2022-08-23 09:30:00-04:00,277.3900146484375,3992591,-0.0016928259895771067
2022-08-23 10:30:00-04:00,276.2799987792969,2258168,-0.004009671209949697
2022-08-23 11:30:00-04:00,275.5350036621094,1772528,-0.002700164245375497
2022-08-23 12:30:00-04:00,277.1600036621094,2039845,0.005880294415118299
2022-08-23 13:30:00-04:00,277.260009765625,1475141,0.0003607593599730991
2022-08-23 14:30:00-04:00,276.92999267578125,1424234,-0.0011909891098700327
2022-08-23 15:30:00-04:00,276.42999267578125,1912406,-0.0018071423641368607
2022-08-24 09:30:00-04:00,275.9700012207031,4154590,-0.0016654292776323552
2022-08-24 10:30:00-04:00,276.7300109863281,2155397,0.002750172708029113
2022-08-24 11:30:00-04:00,276.19000244140625,1604815,-0.0019532977772630643
2022-08-24 12:30:00-04:00,275.5400085449219,1722242,-0.002356203883259568
2022-08-24 13:30:00-04:00,276.0799865722656,901492,0.001957790524632743
2022-08-24 14:30:00-04:00,276.4100036621094,1466759,0.0011946537853245278
2022-08-24 15:30:00-04:00,275.8599853515625,2414460,-0.001991846391569317
2022-08-25 09:30:00-04:00,277.1600036621094,4312780,0.0047015324257715825
2022-08-25 10:30:00-04:00,275.4700012207031,1856695,-0.006116235799068593
2022-08-25 11:30:00-04:00,275.9200134277344,1481588,0.0016322831208103248
2022-08-25 12:30:00-04:00,276.1099853515625,996665,0.00068826669473589
2022-08-25 13:30:00-04:00,276.8800048828125,1640600,0.0027849329735727215
2022-08-25 14:30:00-04:00,277.17999267578125,1112453,0.0010828712543936303
2022-08-25 15:30:00-04:00,279.0,2283109,0.006544693604761567
2022-08-26 09:30:00-04:00,276.0299987792969,3919057,-0.010702230781342794
2022-08-26 10:30:00-04:00,272.5199890136719,3336517,-0.01279758544839791
2022-08-26 11:30:00-04:00,271.82000732421875,1638257,-0.002571856119317883
2022-08-26 12:30:00-04:00,272.7349853515625,1323242,0.003360464602104117
2022-08-26 13:30:00-04:00,271.1499938964844,1317201,-0.005828423297080238
2022-08-26 14:30:00-04:00,269.92999267578125,2259995,-0.004509511785478046
2022-08-26 15:30:00-04:00,268.1700134277344,4153333,-0.006541481152258473
2022-08-29 09:30:00-04:00,266.0400085449219,5067712,-0.007974452304437834
2022-08-29 10:30:00-04:00,264.1499938964844,2295673,-0.007129605031080628
2022-08-29 11:30:00-04:00,265.3900146484375,1601044,0.004683396904918445
2022-08-29 12:30:00-04:00,265.7799987792969,1217654,0.0014683969014591943
2022-08-29 13:30:00-04:00,264.9949951171875,1237690,-0.002957954852816494
2022-08-29 14:30:00-04:00,265.94500732421875,1691606,0.00357860856789374
2022-08-29 15:30:00-04:00,265.260009765625,3021088,-0.002579034144030149
2022-08-30 09:30:00-04:00,263.75,3827304,-0.005708829091224344
2022-08-30 10:30:00-04:00,262.802490234375,2740543,-0.00359892244703305
2022-08-30 11:30:00-04:00,262.6449890136719,1870268,-0.0005994936949572159
2022-08-30 12:30:00-04:00,261.4800109863281,1376630,-0.004445427887817483
2022-08-30 13:30:00-04:00,261.3299865722656,2416819,-0.0005739156438515112
2022-08-30 14:30:00-04:00,262.9100036621094,2040756,0.006027857101487491
2022-08-30 15:30:00-04:00,262.9700012207031,2252149,0.00022817965428226531
2022-08-31 09:30:00-04:00,263.8599853515625,4461016,0.0033786420672962626
2022-08-31 10:30:00-04:00,263.0199890136719,2159732,-0.0031885707957994163
2022-08-31 11:30:00-04:00,264.1400146484375,1662340,0.004249287928869777
2022-08-31 12:30:00-04:00,263.010009765625,1298737,-0.004287229673907979
2022-08-31 13:30:00-04:00,262.9501037597656,1415876,-0.0002277967647275583
2022-08-31 14:30:00-04:00,263.2200012207031,1668546,0.0010258944096371014
2022-08-31 15:30:00-04:00,261.45001220703125,3296575,-0.006747081719881385
2022-09-01 09:30:00-04:00,258.4599914550781,5142340,-0.011502197287735374
2022-09-01 10:30:00-04:00,256.0299987792969,3087296,-0.009446289690307403
2022-09-01 11:30:00-04:00,256.5150146484375,2274087,0.0018925791928729298
2022-09-01 12:30:00-04:00,257.409912109375,1654606,0.003482603465316608
2022-09-01 13:30:00-04:00,257.8826904296875,1966298,0.0018349902585215027
2022-09-01 14:30:00-04:00,258.4700012207031,2529074,0.0022748445153337113
2022-09-01 15:30:00-04:00,260.3800048828125,2954018,0.007362483444015862
2022-09-02 09:30:00-04:00,263.3900146484375,4071791,0.01149375790947275
2022-09-02 10:30:00-04:00,263.67999267578125,2481627,0.0011003398128207862
2022-09-02 11:30:00-04:00,261.2099914550781,1910351,-0.00941157014839487
2022-09-02 12:30:00-04:00,257.6499938964844,2683135,-0.013722597710730608
2022-09-02 13:30:00-04:00,256.7699890136719,2291041,-0.0034213513100821917
2022-09-02 14:30:00-04:00,256.2049865722656,2157262,-0.0022028469097751277
2022-09-02 15:30:00-04:00,256.0899963378906,2848488,-0.0004489219693425385
2022-09-06 09:30:00-04:00,254.33999633789062,4501090,-0.006856990701738671
2022-09-06 10:30:00-04:00,255.4600067138672,2762924,0.004393927701990929
2022-09-06 11:30:00-04:00,253.92999267578125,2110447,-0.0060072582542669084
